source,full_response,pred_number,answer
mgsm-ru-116,"Для решения задачи сначала определим, каковы пропорции сахара и воды в кофе. Katy использует сахар и воду в отношении 7:13. Это означает, что из каждого 20 частей (7 + 13) она использует 7 частей сахара.

Теперь нам нужно определить, сколько всего частей в кофе Katy использовала. Мы знаем, что она использовала 120 чайных ложек сахара и воды вместе. Поскольку пропорция сахара и воды составляет 7:13, то общее количество частей равно 20. Таким образом, каждая часть равна:

\[
\frac{120}{20} = 6 \text{ чайных ложек}
\]

Теперь мы можем найти количество чайных ложек сахара, используя пропорцию 7 частей сахара из 20 частей:

\[
7 \times 6 = 42 \text{ чайных ложек}
\]

Таким образом, Katy использовала $\boxed{42}$ чайных ложек сахара.",42,42
mgsm-ru-117,"Джон купил 2 пары обуви для каждого из своих 3 детей. Каждая пара стоит $60. Сначала вычислим общее количество пар обуви: \(2 \times 3 = 6\) пар. Теперь умножим это количество на стоимость одной пары: \(6 \times 60 = 360\). Таким образом, Джон заплатил \(\boxed{360}\) долларов.",360,360
mgsm-ru-118,"На первом дне на таможне в порту СейдСайд было \(2\) контейнера, каждый из которых содержал \(5\) автомобилей. Таким образом, на первом дне было \(2 \times 5 = 10\) автомобилей. На следующий день количество автомобилей увеличилось до \(30\). Разница между количеством автомобилей на вторые и первые дни составляет \(30 - 10 = 20\) автомобилей. Так как каждый контейнер содержит \(5\) автомобилей, то количество контейнеров, прибывших на вторые день, равно \(20 \div 5 = 4\). Таким образом, на вторые день прибыло \(\boxed{4}\) контейнера.",4,4
mgsm-ru-119,"Давайте решим задачу шаг за шагом.

1. **Определение зарплаты Лиллы**:
   - Мы знаем, что Адриен заработал 30% больше, чем Лилла четыре года назад.
   - Если зарплата Адриена была $40000, то зарплата Лиллы была:
     \[
     \text{Зарплата Лиллы} = \frac{40000}{1.30} = \frac{40000}{13/10} = \frac{40000 \times 10}{13} = \frac{400000}{13} \approx 30769.23
     \]

2. **Определение зарплаты Адриена четыре года спустя**:
   - Адриен заработал 40% больше, чем четыре года назад.
   - Значит, его зарплата четыре года спустя была:
     \[
     \text{Зарплата Адриена} = 40000 \times 1.40 = 56000
     \]

3. **Определение зарплаты Лиллы четыре года спустя**:
   - Зарплата Лиллы также увеличилась на 40%.
   - Значит, её зарплата четыре года спустя была:
     \[
     \text{Зарплата Лиллы} = 30769.23 \times 1.40 = 43076.92
     \]

4. **Вычисление общей зарплаты**:
   - Общая зарплата Адриена и Лиллы четыре года спустя:
     \[
     \text{Общая зарплата} = 56000 + 43076.92 = 99076.92
     \]

Итак, общая зарплата Адриена и Лиллы четыре года спустя составляет $\boxed{99076.92}$.",92,95200
mgsm-ru-120,"Мигель использует 2 блока бумаги в неделю для рисования. В одном блоке бумаги 30 листов. Сначала определим количество листов, которые использует Мигель за одну неделю:

\[ 2 \text{ блока} \times 30 \text{ листов/блок} = 60 \text{ листов/неделя} \]

Теперь рассчитаем количество листов, которые он использует за один месяц. Предположим, что месяц состоит из 4 недель:

\[ 60 \text{ листов/неделя} \times 4 \text{ недели/месяц} = 240 \text{ листов/месяц} \]

Таким образом, Мигель использует $\boxed{240}$ листов бумаги в месяц.",240,240
mgsm-ru-121,"Морисетт принесла 5 яблок и 8 апельсинов, а Кейл принес в два раза больше яблок и в два раза меньше апельсинов, чем Морисетт. 

Сначала вычислим количество яблок, принесенных Кейлом:
\[ 2 \times 5 = 10 \text{ яблок} \]

Теперь вычислим количество апельсинов, принесенных Кейлом:
\[ \frac{8}{2} = 4 \text{ апельсина} \]

Теперь найдем общее количество яблок и апельсинов, принесенных обоими:
\[ 5 + 10 = 15 \text{ яблок} \]
\[ 8 + 4 = 12 \text{ апельсинов} \]

Теперь сложим все фрукты вместе:
\[ 15 + 12 = 27 \text{ фруктов} \]

Итак, общее количество фруктов, принесенных Морисетт и Кейлом, равно \(\boxed{27}\).",27,27
mgsm-ru-122,"В понедельник Сэдди спала 8 часов. На следующие два дня она спала по 2 часа меньше, то есть 6 часов каждый день. В остальные дни недели она спала по 1 час больше, чем в эти два дня, то есть 7 часов каждый день. 

Рассчитаем количество часов сна за каждый день:
- Понедельник: 8 часов
- Вторник: 6 часов
- Среда: 6 часов
- Четверг: 7 часов
- Пятница: 7 часов
- Суббота: 7 часов
- Воскресенье: 7 часов

Теперь сложим все эти часы:
\[ 8 + 6 + 6 + 7 + 7 + 7 + 7 = 46 \]

Итак, Sadie спала в общей сложности $\boxed{46}$ часов в течение недели.",46,48
mgsm-ru-123,Рози может бежать со скоростью 10 миль в час в течение 3 часов. Затем она бежит со скоростью 5 миль в час. Сначала она пробежит $10 \times 3 = 30$ миль. Оставшееся время составляет $7 - 3 = 4$ часа. За это время она пробежит $5 \times 4 = 20$ миль. Всего она пробежит $30 + 20 = 50$ миль. $\boxed{50}$,50,50
mgsm-ru-124,"Jennie начинает с 60 писем, которые требуют марок. Она кладет марки на одну треть этих писем. Таким образом, количество писем, на которые она кладет марки, составляет:

\[
\frac{1}{3} \times 60 = 20
\]

После того как Jennie кладет марки на 20 писем, она добавляет их к уже имеющимся письмам. Теперь у нее в стопке писем с марками 30 писем. Чтобы найти количество писем с марками, которые были в стопке с самого начала, мы вычитаем количество новых писем с марками из текущего количества писем с марками:

\[
30 - 20 = 10
\]

Таким образом, количество писем с марками, которое было в стопке с самого начала, составляет 10. В ответе мы заключаем этот результат в $\boxed{}$:

\[
\boxed{10}
\]",10,10
mgsm-ru-125,"Джулия купила новую упаковку ложек, а её муж добавил ей ещё 5 ложек. Она использовала 3 ложки для пробования бульона, а после этого у неё осталось 12 ложек. Следовательно, перед использованием ложек у неё было \(12 + 3 = 15\) ложек. Из этого следует, что упаковка, купленная Джулей, содержала \(15 - 5 = 10\) ложек. $\boxed{10}$",10,10
mgsm-ru-126,"Джейден купил 38 куриных сосисок и 6 больше морского филе сосисок, чем куриных сосисок. Следовательно, количество морского филе сосисок равно 38 + 6 = 44. Всего сосисок Джейден купил 38 + 44 = 82. $\boxed{82}$",82,82
mgsm-ru-127,"Лиза сделала 50 друзей. Ами сделала на 20 друзей больше, чем Лиза, что означает, что Ами сделала \(50 + 20 = 70\) друзей. Вместе Лиза и Ами имеют \(50 + 70 = 120\) друзей. Таким образом, ответом является $\boxed{120}$.",120,120
mgsm-ru-128,"Давайте решим задачу шаг за шагом.

1. **Определим стоимость каждого овоща:**
   - Цена перца: \(15\) долларов.
   - Цена арбуза: три раза больше цены перца, то есть \(3 \times 15 = 45\) долларов.
   - Цена апельсина: на 5 долларов меньше цены арбуза, то есть \(45 - 5 = 40\) долларов.

2. **Рассчитаем стоимость покупки:**
   - Стоимость 4 арбузов: \(4 \times 45 = 180\) долларов.
   - Стоимость 20 перцев: \(20 \times 15 = 300\) долларов.
   - Стоимость 10 апельсинов: \(10 \times 40 = 400\) долларов.

3. **Суммируем все стоимости:**
   \[
   180 + 300 + 400 = 880
   \]

Итак, Диллон потратит \(\boxed{880}\) долларов.",880,880
mgsm-ru-129,"Для того чтобы вычислить прибыль больницы, сначала нужно определить, сколько времени в день тратится на прием пациентов, а затем вычислить доход и расходы.

1. **Вычисляем общее время приема пациентов в день:**
   - Количество пациентов в день: 500
   - Среднее время приема одного пациента: 24 минуты
   - Всего времени приема в день: \( 500 \times 24 = 12000 \) минут

2. **Преобразуем время приема в часы:**
   - Всего времени приема в часах: \( \frac{12000}{60} = 200 \) часов

3. **Вычисляем доход больницы от приема пациентов:**
   - Цена приема пациента: $200 в час
   - Доход больницы: \( 200 \times 200 = 40000 \) долларов

4. **Вычисляем расходы больницы на прием пациентов:**
   - Цена приема врача: $150 в час
   - Расходы больницы: \( 200 \times 150 = 30000 \) долларов

5. **Вычисляем прибыль больницы:**
   - Прибыль: \( 40000 - 30000 = 10000 \) долларов

\[
\boxed{10000}
\]",10000,10000
mgsm-ru-130,"Нисса нанимает 60 сезонных работников, чтобы они играли в эльфов в своей праздничной деревне Сант в магазине. Одна треть эльфов уходит после того, как дети вырывают им желудки, а затем 10 из оставшихся эльфов уходят после того, как дети ударяют их по ногам. Сколько эльфов осталось?

1. Сначала вычислим количество эльфов, которые ушли после того, как дети вырвали им желудки:
   \[
   \frac{1}{3} \times 60 = 20
   \]
   Таким образом, после этого осталось:
   \[
   60 - 20 = 40
   \]

2. Затем вычислим количество эльфов, которые ушли после того, как дети ударили их по ногам:
   \[
   40 - 10 = 30
   \]

Итак, количество оставшихся эльфов составляет $\boxed{30}$.",30,30
mgsm-ru-131,"В мае Джозеф потратил $500. В июне его расходы были на $60 меньше, то есть он потратил $500 - $60 = $440. Суммарные расходы за эти два месяца составили $500 + $440 = $940. Таким образом, его общие расходы за мае и июнь равны $\boxed{940}$.",940,940
mgsm-ru-132,"Пам и Фред посетили карнавал. Пам села на аттракцион «ROLLER COASTER» 2 раза, а Фред — 4 раза. Затем каждый из них决定去掉模型的回答部分，保留符合要求的解答部分。
Пам и Фред посетили карнавал. Пам села на аттракцион «ROLLER COASTER» 2 раза, а Фред — 4 раза. Затем каждый из них решил сесть на аттракцион «LUGE» 2 раза. Каждая поездка стоит 6 билетов. Сначала рассчитаем общее количество поездок на «ROLLER COASTER»: \(2 + 4 = 6\) поездок. Затем рассчитаем количество поездок на «LUGE»: \(2 + 2 = 4\) поездки. Теперь сложим все поездки: \(6 + 4 = 10\) поездок. Поскольку каждая поездка стоит 6 билетов, общее количество билетов, использованных Пам и Фредом, будет равно \(10 \times 6 = 60\). В итоге они использовали \(\boxed{60}\) билетов.",60,60
mgsm-ru-133,"В понедельник Уолт走了4 миль. Вторник он走了6 раз больше миль, чем в понедельник. Всего с понедельника по среду он走了41 миль. Сколько миль он走了在周三？

1. **Вычисляем количество миль, которое Уолт走了在周二:**
   - В понедельник Уолт走了4 миль.
   - Вторник он走了6 раз больше, чем в понедельник.
   \[
   6 \times 4 = 24 \text{ миль}
   \]

2. **Вычисляем общее количество миль, которое Уолт走了在周一和周二:**
   \[
   4 \text{ миль} + 24 \text{ миль} = 28 \text{ миль}
   \]

3. **Вычисляем количество миль, которое Уолт走了在周三:**
   - Всего с понедельника по среду он走了41 миль.
   \[
   41 \text{ миль} - 28 \text{ миль} = 13 \text{ миль}
   \]

**Ответ:**
\[
\boxed{13}
\]",13,13
mgsm-ru-134,"Том получает 4 car-мойки в месяц. Стоимость каждой car-мойки составляет $15. В год он получает $15 \times 4 = 60$ car-мойки. Следовательно, он платит $15 \times 60 = 900$ долларов в год. $\boxed{900}$",900,720
mgsm-ru-135,"Brian originally had 20 video games, but he lost 5, so he now has \(20 - 5 = 15\) video games. According to the problem, Bobby has 5 fewer than 3 times as many video games as Brian. First, we calculate 3 times the number of video games Brian has:

\[3 \times 15 = 45\]

Next, we subtract 5 from this number to find out how many video games Bobby has:

\[45 - 5 = 40\]

So, Bobby has \(\boxed{40}\) video games.",40,40
mgsm-ru-136,"В Шотландских горах находится одна треть всех единорогов. Таким образом, количество шотландских единорогов равно $\frac{1}{3} \times 27 = 9$. Из этих 9 единорогов две трети являются самками. Следовательно, количество самок составляет $\frac{2}{3} \times 9 = 6$. Таким образом, количество самок среди шотландских единорогов равно $\boxed{6}$.",6,6
mgsm-ru-137,"Для начала, рассчитаем стоимость заказа до добавления доставки и чаевых. Рори заказывает 2 саusage-сэндвича по $7.50, 2 пакетика чипсов по $1.50 и 2 печенья по $1.00 каждый.

Стоимость саusage-сэндвичей:
\[ 2 \times 7.50 = 15.00 \]

Стоимость пакетиков чипсов:
\[ 2 \times 1.50 = 3.00 \]

Стоимость печенья:
\[ 2 \times 1.00 = 2.00 \]

Общая стоимость заказа до доставки и чаевых:
\[ 15.00 + 3.00 + 2.00 = 20.00 \]

Теперь добавим 20% доставки к общей стоимости заказа:
\[ 20.00 \times 0.20 = 4.00 \]

Стоимость доставки:
\[ 20.00 + 4.00 = 24.00 \]

Рори также хочет добавить $5.00 чаевых. Итого стоимость заказа:
\[ 24.00 + 5.00 = 29.00 \]

Итак, общая стоимость заказа с доставкой и чаевыми составляет $\boxed{29.00}$.",0,29
mgsm-ru-138,"Марк прошел первый тест, состоящий из 75 вопросов, со скоростью 5 вопросов в час. У него было 8 часов на выполнение этого теста. Поскольку он работал со скоростью 5 вопросов в час, за 8 часов он мог бы решить \(5 \times 8 = 40\) вопросов. Однако в тесте было 75 вопросов, значит, он оставил \(75 - 40 = 35\) вопросов нерешенными.

Во второй день Марк прошел тест, состоящий из 100 вопросов, также со скоростью 5 вопросов в час. У него было 6 часов на выполнение этого теста. За 6 часов он мог бы решить \(5 \times 6 = 30\) вопросов. Однако в тесте было 100 вопросов, значит, он оставил \(100 - 30 = 70\) вопросов нерешенными.

Суммарно Марк оставил нерешенными \(35 + 70 = 105\) вопросов. Таким образом, ответ на вопрос составляет $\boxed{105}$.",105,105
mgsm-ru-139,"Давайте решим задачу шаг за шагом.

1. Пусть \( x \) — количество голубых гumbалов. По условию задачи, \( x = 12 \).
2. Пусть \( y \) — количество розовых гumbалов. По условию задачи, количество розовых гumbалов больше, чем четыре раза количество голубых гumbалов на 22 штуки. Это можно записать уравнением:
   \[
   y = 4x + 22
   \]
3. Подставим значение \( x \):
   \[
   y = 4 \cdot 12 + 22
   \]
4. Выполним умножение:
   \[
   y = 48 + 22
   \]
5. Выполним сложение:
   \[
   y = 70
   \]

Таким образом, количество розовых гumbалов равно \( 70 \).

\[
\boxed{70}
\]",70,70
mgsm-ru-140,"Из 20 доступных машин 12 являются автоматическими, 4 — ручными, а остальные — полуприборными. Сначала определим количество полуприборных машин. Для этого вычтем количество автоматических и ручных машин из общего количества машин:

\[ 20 - 12 - 4 = 4 \]

Таким образом, количество полуприборных машин равно 4. Теперь вычислим процент полуприборных машин относительно общего количества машин. Для этого используем формулу:

\[ \text{Процент полуприборных машин} = \left( \frac{\text{Количество полуприборных машин}}{\text{Общее количество машин}} \right) \times 100 \]

Подставим известные значения:

\[ \left( \frac{4}{20} \right) \times 100 = 20\% \]

Таким образом, \% полуприборных машин составляет \(20\%\). В ответе:

\[
\boxed{20}
\]",20,20
mgsm-ru-235,"Для того чтобы определить количество пицц, которые нужно заказать, сначала нужно вычислить общее количество слив, которые потребуются. Учитывая, что у каждого из 20 друзей будет 4 слив, общее количество слив будет \(20 \times 4 = 80\) слив.

Поскольку пиццы продаются только в разрезе на 8 слив, нам нужно определить, сколько пицц нужно, чтобы получить не менее 80 слив. Для этого мы делим общее количество слив на количество слив на одну пиццу: \(80 \div 8 = 10\).

Таким образом, John должен заказать 10 пицц. $\boxed{10}$",10,10
mgsm-ru-236,"Рам покупает 25 ручек. Используя их чернила, он может сделать новые ручки, смешивая чернила из пяти пустых ручек в одну полную. 

1. Сначала Рам покупает 25 ручек.
2. Когда он использует их чернила, он может сделать $\left\lfloor \frac{25}{5} \right\rfloor = 5$ новую ручку (где $\left\lfloor x \right\rfloor$ — это целая часть от деления $x$).
3. Теперь у него есть 5 новых ручек, и он может использовать их чернила для создания еще одной ручки: $\left\lfloor \frac{5}{5} \right\rfloor = 1$.
4. У него остается еще 1 ручка, которую он использовал для создания новой ручки, и он может использовать её чернила для создания еще одной ручки: $\left\lfloor \frac{1}{5} \right\rfloor = 0$ (остается 0 ручек для создания новой).

Таким образом, общее количество ручек, которое у него будет, равно $25 + 5 + 1 = 31$.

\[
\boxed{31}
\]",31,31
mgsm-ru-237,"Джонни взял свой карманный_ALLOWANCE_20_ долларов и добавил еще 10 долларов. В итоге у него было 20 + 10 = 30 долларов. Вложив эту сумму, она удвоилась за год, поэтому у него было 30 * 3 = 90 долларов. Таким образом, после года у Джонни было 90 долларов. $\boxed{90}$",90,90
mgsm-ru-238,"Для решения задачи, сначала определим возраст каждой девушки.

1. Известно, что Джесса 20 лет.
   \[
   \text{Возраст Джессы} = 20 \text{ лет}
   \]

2. Джоан старше Джессы на 5 лет.
   \[
   \text{Возраст Джоан} = 20 + 5 = 25 \text{ лет}
   \]

3. Мэри младше Джоан на 2 года.
   \[
   \text{Возраст Мэри} = 25 - 2 = 23 \text{ лет}
   \]

4. Теперь найдем сумму возрастов всех трех девочек.
   \[
   \text{Сумма возрастов} = 20 + 25 + 23 = 68
   \]

Итак, сумма возрастов Мэри, Джоан и Джессы равна \(\boxed{68}\).",68,68
mgsm-ru-239,"Изначально в зале находилось 1000 студентов. Сначала 30% студентов вышли через вход A:

\[ 0.3 \times 1000 = 300 \]

Теперь осталось \( 1000 - 300 = 700 \) студентов. Из оставшихся 3/5 вышли через вход B:

\[ \frac{3}{5} \times 700 = 420 \]

Теперь осталось \( 700 - 420 = 280 \) студентов, которые вышли через вход C. Таким образом, число студентов, вышедших через вход C, равно:

\[ \boxed{280} \]",280,280
mgsm-ru-240,"Давайте решим эту задачу шаг за шагом.

1. Пусть у Роберта \( R \) конфет.
2. Джон имеет в два раза больше конфет, чем Роберт, поэтому у Джона \( 2R \) конфет.
3. По условию задачи, у Джона 54 конфет, значит:
   \[
   2R = 54
   \]
4. Решим уравнение для \( R \):
   \[
   R = \frac{54}{2} = 27
   \]
   Таким образом, у Роберта 27 конфет.
5. У Джона 54 конфет, а у Джеймса на 6 конфет больше, чем у Роберта:
   \[
   J = R + 6 = 27 + 6 = 33
   \]
   Таким образом, у Джеймса 33 конфет.
6. Теперь найдем разницу между количеством конфет у Джона и Джеймса:
   \[
   54 - 33 = 21
   \]

Итак, Джон имеет на 21 конфету больше, чем Джеймс. 

\[
\boxed{21}
\]",21,21
mgsm-ru-241,"Долли имеет две книги, а Пандора одну. Если Долли прочитает книгу Пандоры и наоборот, то они вместе прочитают:

1. Книгу Долли (она у Долли и у Пандоры).
2. Книгу Пандоры (она у Пандоры и у Долли).

Таким образом, они вместе прочитают всего две книги. $\boxed{2}$",2,6
mgsm-ru-242,"Майк был письмоводителем с 5 людьми. Он перестал быть письмоводителем с 2 из них. Они каждый отправляют 2 письма в неделю, каждое из которых содержит 5 страниц. Он отвечает на их письма в том же объеме. Майк может написать страницу каждые 6 минут. Сколько часов в неделю он проводит на письме?

1. Определим количество людей, с которыми Майк продолжает общаться: \(5 - 2 = 3\) человека.
2. Каждый из этих 3 человек отправляет 2 письма в неделю, каждое из которых содержит 5 страниц. Таким образом, общее количество страниц, которые Майк должен прочитать и ответить, равно:
   \[
   3 \text{ человека} \times 2 \text{ письма/человек} \times 5 \text{ страниц/письмо} = 30 \text{ страниц}
   \]
3. Поскольку Майк может написать 1 страницу за 6 минут, то время, которое он затратит на написание 30 страниц, будет:
   \[
   30 \text{ страниц} \times 6 \text{ минут/страница} = 180 \text{ минут}
   \]
4. Преобразуем минуты в часы:
   \[
   180 \text{ минут} \div 60 \text{ минут/час} = 3 \text{ часа}
   \]

Итак, Майк проводит 3 часа в неделю на письме.

\[
\boxed{3}
\]",3,3
mgsm-ru-243,"Джейсон имеет ежемесячный план на 1000 минут. Каждый день он делает 15-минутный звонок своему начальнику. За 30 дней он использует \(30 \times 15 = 450\) минут. Кроме того, у него есть 300 дополнительных минут, которые он использовал на других звонках. Всего он использовал \(450 + 300 = 750\) минут. Следовательно, количество оставшихся минут будет \(1000 - 750 = 250\). 

Ответ: $\boxed{250}$",250,250
mgsm-ru-244,"Давайте разберем задачу шаг за шагом.

1. **Изначальное количество картофельных фришек у Гриффина:**
   \[
   24 \text{ фришек}
   \]

2. **Картофельные фришки, которые взял Кайл:**
   \[
   5 \text{ фришек}
   \]

3. **Картофельные фришки, которые взял Билл:**
   \[
   2 \times 5 = 10 \text{ фришек}
   \]

4. **Картофельные фришки, которые взял Колби:**
   \[
   5 - 3 = 2 \text{ фришек}
   \]

5. **Оставшееся количество картофельных фришек у Гриффина после действий Кайла, Билла и Колби:**
   \[
   24 - 5 - 10 - 2 = 7 \text{ фришек}
   \]

6. **Количество картофельных фришек, которое Гриффин получил от Джинджеры:**
   Пусть Джинджера дала \( x \) фришек. Тогда у Гриффина стало:
   \[
   7 + x \text{ фришек}
   \]

7. **Конечное количество картофельных фришек у Гриффина:**
   \[
   27 \text{ фришек}
   \]

8. **Уравнение для нахождения \( x \):**
   \[
   7 + x = 27
   \]

9. **Решение уравнения:**
   \[
   x = 27 - 7 = 20
   \]

Таким образом, Джинджера дала Гриффину \( 20 \) картофельных фришек.

\[
\boxed{20}
\]",20,20
mgsm-ru-245,"Давайте решим эту задачу шаг за шагом.

1. **Определим переменные:**
   - Пусть \( x \) - количество рыб в каждом аквариуме.

2. **Формулируем уравнение:**
   - В первом аквариуме 4 улитки.
   - Во втором аквариуме 32 улитки.
   - Разница между числом улиток в двух аквариумах составляет \( 32 - 4 = 28 \).

3. **Условие задачи:**
   - Разница между числом улиток в двух аквариумах равна двойному числу рыб в обоих аквариумах.
   - Следовательно, \( 28 = 2x \).

4. **Решаем уравнение:**
   \[
   28 = 2x
   \]
   \[
   x = \frac{28}{2}
   \]
   \[
   x = 14
   \]

5. **Заключение:**
   - Количество рыб в каждом аквариуме равно 14.

\[
\boxed{14}
\]",14,7
mgsm-ru-246,"Для решения этой задачи нужно выполнить несколько шагов:

1. **Вычисляем стоимость работы за один день:**
   - Цена за час работы: \(250\) долларов.
   - Время работы за день: \(6\) часов.
   - Стоимость работы за один день: \(250 \times 6 = 1500\) долларов.

2. **Вычисляем стоимость работы за одну неделю:**
   - Количество дней в неделю: \(4\) дня.
   - Стоимость работы за одну неделю: \(1500 \times 4 = 6000\) долларов.

3. **Вычисляем стоимость работы за весь период:**
   - Количество недель: \(5\) недель.
   - Стоимость работы за весь период: \(6000 \times 5 = 30000\) долларов.

4. **Вычисляем скидку:**
   - Скидка: \(10\%\) от общей стоимости.
   - Скидка в долларах: \(30000 \times 0.10 = 3000\) долларов.

5. **Вычисляем итоговую стоимость после скидки:**
   - Итоговая стоимость: \(30000 - 3000 = 27000\) долларов.

Итак, Jean заплатила \(\boxed{27000}\) долларов.",27000,27000
mgsm-ru-247,"Сначала мы вычислим общую сумму, которую Изабель потратила на все покупки. Для этого сложим все расходы:

\[
12 + 43 + 15 + 4 + 22
\]

Давайте пошагово это делаем:

\[
12 + 43 = 55
\]

\[
55 + 15 = 70
\]

\[
70 + 4 = 74
\]

\[
74 + 22 = 96
\]

Таким образом, общая сумма расходов составляет $96. Изабель разделила эти расходы на три равные части, так как она расплачивается вместе со своими двумя родителями. Чтобы найти сумму, которую каждый из них должен оплатить, нужно разделить общую сумму на 3:

\[
\frac{96}{3} = 32
\]

Таким образом, каждый из них должен заплатить $\boxed{32}$ долларов.",32,32
mgsm-ru-248,"Чтобы узнать, сколько денег потратил шеф-повар, нам сначала нужно вычислить общую массу луковиц, а затем стоимость этой массы.

1. Сначала найдем общую массу луковиц:
   \[
   4 \text{ бага} \times 50 \text{ фунтов/баг} = 200 \text{ фунтов}
   \]

2. Затем определим стоимость этих 200 фунтов луковицы:
   \[
   200 \text{ фунтов} \times 1.50 \text{ долларов/фунт} = 300 \text{ долларов}
   \]

Таким образом, шеф-повар потратил $\boxed{300}$ долларов.",300,300
mgsm-ru-249,"В понедельник Сью съела 4 раза больше печенья, чем ее сестра. Сестра съела 5 печений, поэтому Сью съела \(4 \times 5 = 20\) печений. Вторник Сью съела вдвое больше, чем ее сестра, а сестра съела 13 печений. Следовательно, Сью съела \(2 \times 13 = 26\) печений. Всего Сью съела \(20 + 26 = 46\) печений. Сестра съела \(5 + 13 = 18\) печений. Калорийность одного печенья составляет 200 калорий, поэтому калорий, съеденных Сью, \(46 \times 200 = 9200\) калорий, а сестрой \(18 \times 200 = 3600\) калорий. Разница в калориях между Сью и ее сестрой составляет \(9200 - 3600 = 5600\) калорий. $\boxed{5600}$",5600,
polymath-low-ru-0,"Джейн получает 16 яиц в день. Она ест 3 яйца на завтрак и использует 4 яйца для выпечки мuffинов для друзей. Таким образом, количество яиц, которое она продает на рынке, составляет:

\[ 16 - 3 - 4 = 9 \]

Каждое яйцо она продает за 2 доллара, поэтому доход от продажи яиц составляет:

\[ 9 \times 2 = 18 \]

Таким образом, Джейн получает \(\boxed{18}\) долларов на рынке каждый день.",18,18
polymath-low-ru-1,"Для изготовления халата требуется 2 болов синего волокна и половину этого количества белого волокна. Таким образом, количество белого волокна будет составлять $\frac{2}{2} = 1$ болов. Всего для изготовления халата потребуется $2 + 1 = 3$ болов волокна. $\boxed{3}$",3,3
polymath-low-ru-2,"Джош купил дом за $80,000 и потратил $50,000 на ремонт. Это увеличение стоимости дома на 150% означает, что новая стоимость дома составляет:

\[ 80,000 + 50,000 = 130,000 \]
\[ 130,000 \times 2.5 = 325,000 \]

Таким образом, новая стоимость дома составляет $325,000. Чтобы вычислить прибыль Джоша, вычитаем из новой стоимости домов стоимость дома с учетом затрат на ремонт:

\[ 325,000 - 130,000 = 195,000 \]

Таким образом, Джош заработал прибыль в размере $195,000. $\boxed{195000}$",195000,70000
polymath-low-ru-3,"Джеймс пробегает 3 с printа 3 раза в неделю. В каждом с printе он пробегает 60 метров. Чтобы найти общее количество метров, которые он пробегает за неделю, нужно умножить количество с printов на количество раз в неделю и на длину каждого с printа.

\[
3 \text{ с printа} \times 3 \text{ раза в неделю} \times 60 \text{ метров} = 540 \text{ метров}
\]

Таким образом, Джеймс пробегает за неделю $\boxed{540}$ метров.",540,540
polymath-low-ru-4,"Для того чтобы определить количество корма, которое需要将最后一餐所需的饲料量用俄文数字表示并用$\boxed{}$括起来。
user
Для того чтобы определить количество корма, которое потребуется для последнего приема пищи, нам сначала нужно вычислить общее количество корма, которое потребуется всем курам за день. У Wendi 20 кур, и каждая курица получает 3 кубика корма в день. Таким образом, общее количество корма за день составляет \(20 \times 3 = 60\) кубиков.

Wendi уже дала курам 15 кубиков утром и 25 кубиков днем. Следовательно, количество корма, которое осталось дать курам в последний раз, равно \(60 - 15 - 25 = 20\) кубикам.

Таким образом, Wendi должна дать курам \(\boxed{20}\) кубик корма в последний раз.",20,20
polymath-low-ru-5,"Карлар хочет купить 16 стаканов. Стоимость одного стакана составляет $5, а каждый второй стакан стоит всего 60% от этой цены. Давайте рассчитаем общую стоимость.

1. Сначала определим количество стаканов, которые стоят полную цену и количество стаканов, которые стоят 60% от полной цены.
   - Количество стаканов, которые стоят полную цену: \( \frac{16}{2} = 8 \)
   - Количество стаканов, которые стоят 60% от полной цены: \( \frac{16}{2} = 8 \)

2. Теперь вычислим стоимость стаканов, которые стоят полную цену.
   - Стоимость 8 стаканов по $5: \( 8 \times 5 = 40 \)

3. Вычислим стоимость стаканов, которые стоят 60% от полной цены.
   - Стоимость одного стакана по 60% от $5: \( 5 \times 0.6 = 3 \)
   - Стоимость 8 таких стаканов: \( 8 \times 3 = 24 \)

4. Наконец, сложим стоимость обоих типов стаканов.
   - Общая стоимость: \( 40 + 24 = 64 \)

Таким образом, Карлару нужно заплатить \(\boxed{64}\) долларов.",64,64
polymath-low-ru-6,"Для решения задачи, сначала определим количество овец в каждом городе.

1. В городеSeattle у нас известно, что количество овец равно 20.
   
2. В городеCharleston овец в четыре раза больше, чем вSeattle. Следовательно, количество овец вCharleston:
   \[
   4 \times 20 = 80
   \]

3. В городеToulouse овец в два раза больше, чем вCharleston. Следовательно, количество овец вToulouse:
   \[
   2 \times 80 = 160
   \]

4. Теперь суммируем количество овец в всех трех городах:
   \[
   20 + 80 + 160 = 260
   \]

Итак, общее количество овец в городах Toulouse, Charleston и Seattle составляет $\boxed{260}$.",260,260
