source,full_response,pred_number,answer
mgsm-th-123,"Rosie สามารถวิ่งได้เร็ว 10 ไมล์ต่อชั่วโมงเป็นเวลา 3 ชั่วโมง หลังจากนั้นเธอวิ่งได้เร็ว 5 ไมล์ต่อชั่วโมง ใน 7 ชั่วโมง Rosie จะวิ่งได้ระยะทางเท่าไร

1. ใน 3 ชั่วโมง Rosie วิ่งได้ $10 \text{ ไมล์/ชั่วโมง} \times 3 \text{ ชั่วโมง} = 30 \text{ ไมล์}$

2. หลังจาก 3 ชั่วโมง Rosie ยังมีเวลาวิ่งอีก $7 \text{ ชั่วโมง} - 3 \text{ ชั่วโมง} = 4 \text{ ชั่วโมง}$

3. ใน 4 ชั่วโมง Rosie วิ่งได้ $5 \text{ ไมล์/ชั่วโมง} \times 4 \text{ ชั่วโมง} = 20 \text{ ไมล์}$

4. รวมระยะทางทั้งหมด Rosie วิ่งได้ $30 \text{ ไมล์} + 20 \text{ ไมล์} = 50 \text{ ไมล์}$

ดังนั้น Rosie วิ่งได้ $\boxed{50}$ ไมล์ใน 7 ชั่วโมง",7,50
mgsm-th-124,"จีนี่ช่วยงานที่สำนักงานแม่ของเธอ เธอมีจดหมาย 60 ฉบับที่ต้องติดสติ๊กเกอร์ และมีจดหมายที่ติดสติ๊กเกอร์แล้วอยู่ในชุดจดหมายหนึ่งชุด จีนี่ติดสติ๊กเกอร์บนหนึ่งในสามของจดหมายที่ต้องติดสติ๊กเกอร์ และตอนนี้มีจดหมายที่ติดสติ๊กเกอร์แล้วอยู่ 30 ฉบับ จดหมายที่ติดสติ๊กเกอร์แล้วมีกี่ฉบับเมื่อจีนี่เริ่มงาน? 

จีนี่ติดสติ๊กเกอร์บนหนึ่งในสามของจดหมายที่ต้องติดสติ๊กเกอร์ ซึ่งคือ $\frac{1}{3} \times 60 = 20$ ฉบับ จดหมายที่ติดสติ๊กเกอร์แล้วตอนนี้มี 30 ฉบับ ดังนั้นจดหมายที่ติดสติ๊กเกอร์แล้วเมื่อจีนี่เริ่มงานจะมี $30 - 20 = 10$ ฉบับ

คำตอบ: $\boxed{10}$",10,10
mgsm-th-125,"จูเลียซื้อช้อนพลาสติกมา แล้วสามีของเธอซื้อช้อน 5 ช้อนมาให้ หลังจากนั้นจูเลียใช้ช้อน 3 ช้อนไปชิมซุป ตอนที่เธอไปตั้งโต๊ะ she 就有了 12 ช้อน ถ้าเราคำนวณจากข้อมูลที่มี:

1. จูเลียซื้อช้อนมา แล้วสามีของเธอซื้อ 5 ช้อน
2. จูเลียใช้ 3 ช้อนไปชิมซุป
3. จูเลียเหลือ 12 ช้อน

ถ้าเราคำนวณจากข้อมูลที่เหลือ:
- จูเลียเหลือ 12 ช้อน
- จูเลียใช้ 3 ช้อนไปชิมซุป ดังนั้นก่อนชิมซุป จูเลียจะมีช้อน 15 ช้อน
- สามีของจูเลียซื้อช้อน 5 ช้อนมาให้ ดังนั้นก่อนสามีซื้อช้อน จูเลียจะมีช้อน 10 ช้อน

ดังนั้นช้อนที่จูเลียซื้อมา คือ $10 - 5 = 5$ ช้อน

ดังนั้น, จำนวนช้อนในแพ็คเกจที่จูเลียซื้อมาคือ $\boxed{5}$ ช้อน.",5,10
mgsm-th-126,ดีลันซื้อไก่กรอบ 38 ชิ้น และซื้อปลากรอบมากกว่าไก่กรอบ 6 ชิ้น Dylan ซื้อปลากรอบ $38 + 6 = 44$ ชิ้น รวมไก่กรอบและปลากรอบ Dylan ซื้อไปทั้งหมด $38 + 44 = 82$ ชิ้น $\boxed{82}$,82,82
mgsm-th-127,ลีลี่ทำเพื่อนได้ 50 คน ซึ่งแอมมี่ทำเพื่อนได้มากกว่า 20 คน ดังนั้นแอมมี่ทำเพื่อนได้ \(50 + 20 = 70\) คน รวมกันแล้วลีลี่และแอมมี่มีเพื่อน \(50 + 70 = 120\) คน ดังนั้นคำตอบคือ $\boxed{120}$,120,120
mgsm-th-128,ตามที่โจทย์กำหนด แตงโมแต่ละตัวมีราคา 15$ ซึ่งหมายความว่าแตงโมแต่ละลูกมีราคา 15$ และแตงกว่าแต่ละลูกมีราคาสามเท่าของแตงโม ดังนั้นแตงกว่าแต่ละลูกจะมีราคา $15 \times 3 = 45$ บาท แตงโมแต่ละลูกมีราคา 45$ ซึ่งหมายความว่าแตงโมแต่ละลูกมีราคา 45$ และแตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ ซึ่งหมายความว่าแตงโมแต่ละลูกมีราคา 45$ และแตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ ซึ่งหมายความว่าแตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโมแต่ละลูกมีราคา 45$ แตงโม,45,880
mgsm-th-129,"เพื่อคำนวณผลกำไรมหาวิทยาลัยจากผู้เข้ารับการรักษา เราต้องคำนวณค่าใช้จ่ายและรายได้จากผู้ป่วยและแพทย์

1. **คำนวณรายได้จากผู้ป่วย:**
   - ผู้ป่วย 500 คนต่อวัน
   - ค่ารักษาของผู้ป่วยคิดเป็น $200 ต่อชั่วโมง
   - ระยะเวลาที่ผู้ป่วยใช้เวลาในการรักษาคือ 24 นาที หรือ 0.4 ชั่วโมง
   - รายได้จากผู้ป่วยต่อวัน = 500 คน * $200/ชั่วโมง * 0.4 ชั่วโมง = $40,000

2. **คำนวณค่าใช้จ่ายจากแพทย์:**
   - ค่าใช้จ่ายของแพทย์คิดเป็น $150 ต่อชั่วโมง
   - ระยะเวลาที่แพทย์ใช้เวลาในการรักษาคือ 24 นาที หรือ 0.4 ชั่วโมง
   - ค่าใช้จ่ายจากแพทย์ต่อวัน = 500 คน * $150/ชั่วโมง * 0.4 ชั่วโมง = $30,000

3. **คำนวณผลกำไร:**
   - รายได้จากผู้ป่วย = $40,000
   - ค่าใช้จ่ายจากแพทย์ = $30,000
   - ผลกำไร = รายได้ - ค่าใช้จ่าย = $40,000 - $30,000 = $10,000

ดังนั้น, ผลกำไรของมหาวิทยาลัยจากการเข้ารับการรักษาในวันนี้คือ $10,000

$\boxed{10000}$",10000,10000
mgsm-th-130,"นิสซ่าจ้างพนักงานชั่วคราว 60 คนมาเล่นเป็นเอลฟ์ในหมู่บ้านซานต้าของร้านค้าของเธอ หนึ่งในสามของเอลฟ์ที่ทำงานแล้วลาออกเนื่องจากเด็ก ๆ ที่เล่นในหมู่บ้านซานต้าทำให้เอลฟ์อาเจียน แล้ว 10 คนจากเอลฟ์ที่เหลือลาออกเนื่องจากเด็ก ๆ ที่เล่นในหมู่บ้านซานต้าเตะเท้าเอลฟ์ ดังนั้นเอลฟ์ที่เหลืออยู่จะมีจำนวนเท่าใด

1. หนึ่งในสามของ 60 คนคือ $\frac{1}{3} \times 60 = 20$ คน ดังนั้น 20 คนลาออก
2. หลังจาก 20 คนลาออก ยังเหลือ 60 - 20 = 40 คน
3. 10 คนจากเอลฟ์ที่เหลือ 10 คนลาออก ดังนั้น 40 - 10 = 30 คน

ดังนั้น เอลฟ์ที่เหลืออยู่จะมีจำนวน $\boxed{30}$ คน",30,30
mgsm-th-131,ในเดือนพฤษภาคม โจเซฟใช้จ่าย $500 ในเดือนมิถุนายน ใช้จ่ายลดลง $60 ดังนั้นในเดือนมิถุนายนเขาใช้จ่าย $500 - $60 = $440 รวมกันเขาใช้จ่าย $500 + $440 = $940 คำตอบคือ $\boxed{940}$,940,940
mgsm-th-132,"เพมและฟรีดไปที่งาน嘉年วัล เพมขึ้นรถไฟเหาะ 2 ครั้ง ในขณะที่ฟรีดขึ้น 4 ครั้ง หลังจากนั้นทั้งสองคนต่างขึ้นเลจู 2 ครั้ง ถ้าแต่ละการขึ้นรideต้องใช้ตั๋ว 6 ใบ พวกเขาใช้ตั๋วทั้งหมดกี่ใบในวันนั้น? 

เพมขึ้นรถไฟเหาะ 2 ครั้ง คือ $2 \times 6 = 12$ ใบ และฟรีดขึ้น 4 ครั้ง คือ $4 \times 6 = 24$ ใบ รวมกันคือ $12 + 24 = 36$ ใบ จากนั้นทั้งสองคนขึ้นเลจู 2 ครั้ง คือ $2 \times 6 = 12$ ใบ ตั๋วทั้งหมดที่ใช้คือ $36 + 12 = 48$ ใบ

พวกเขาใช้ตั๋วทั้งหมด $\boxed{48}$ ใบ",48,60
mgsm-th-133,"วอลต์เดินทาง 4 ไมล์ในวันจันทร์ และในวันอังคารเขาเดินทาง 6 เท่าของจำนวนไมล์ที่เดินทางในวันจันทร์ รวมไมล์ทั้งหมดในวันจันทร์ถึงวันพุธเป็น 41 ไมล์ คำถามคือเขาเดินทางเท่าใดในวันพุธ?

1. คำนวณไมล์ที่วอลต์เดินทางในวันอังคาร:
   \[
   6 \text{ ไมล์} \times 4 \text{ ไมล์} = 24 \text{ ไมล์}
   \]

2. รวมไมล์ที่เดินทางในวันจันทร์และวันอังคาร:
   \[
   4 \text{ ไมล์} + 24 \text{ ไมล์} = 28 \text{ ไมล์}
   \]

3. คำนวณไมล์ที่วอลต์เดินทางในวันพุธ:
   \[
   41 \text{ ไมล์} - 28 \text{ ไมล์} = 13 \text{ ไมล์}
   \]

คำตอบ: วอลต์เดินทาง $\boxed{13}$ ไมล์ในวันพุธ.",13,13
mgsm-th-134,"Tom ได้ล้างรถทุกเดือน 4 ครั้ง และค่าล้างรถแต่ละครั้งคือ $15 ดังนั้นในหนึ่งปี (12 เดือน) เขาจะจ่ายเงินทั้งหมดเท่าไหร่?

1. หาค่าล้างรถทั้งหมดในหนึ่งเดือน:
   \[
   4 \text{ ครั้ง/เดือน} \times 15 \text{ ดอลลาร์/ครั้ง} = 60 \text{ ดอลลาร์/เดือน}
   \]

2. หาค่าล้างรถทั้งหมดในหนึ่งปี:
   \[
   60 \text{ ดอลลาร์/เดือน} \times 12 \text{ เดือน/ปี} = 720 \text{ ดอลลาร์/ปี}
   \]

ดังนั้น, Tom จ่ายเงิน $720 ในหนึ่งปี $\boxed{720}$",720,720
mgsm-th-135,"Brian 原有 20 ตัวเกมส์ แต่ก่อนที่จะเปรียบเทียบ Bobby ได้ Brian แพ้ตัวเกมส์ไป 5 ตัว ดังนั้น Brian จึงมีตัวเกมส์ \[20 - 5 = 15\] ตัว

Bobby มีตัวเกมส์น้อยกว่า 3 เท่าของตัวเกมส์ของ Brian คือ \[3 \times 15 = 45\] ตัว

ดังนั้น Bobby มีตัวเกมส์ \(\boxed{40}\) ตัว",40,40
mgsm-th-136,"เรามี独角兽 27 ตัวเหลืออยู่ในโลก หนึ่งในสามของ独角兽อยู่ในสกอตแลนด์ไฮแลนด์ ซึ่งสองในสามของ独角兽ในสกอตแลนด์ไฮแลนด์เป็น独角兽เมีย ดังนั้นเราสามารถคำนวณได้ว่า:

1. จำนวน独角兽ในสกอตแลนด์ไฮแลนด์ = $\frac{1}{3} \times 27 = 9$ ตัว
2. จำนวน独角兽เมียในสกอตแลนด์ไฮแลนด์ = $\frac{2}{3} \times 9 = 6$ ตัว

ดังนั้น, จำนวน独角兽เมียในสกอตแลนด์ไฮแลนด์มี $\boxed{6}$ ตัว",6,6
mgsm-th-137,"เริ่มต้นด้วยการคำนวณค่าอาหารที่ Rory สั่งซื้อ: 

- 2 ชุดแซนด์วิช $7.50 ต่อชุด รวมเป็น $7.50 \times 2 = $15.00
- 2 ถุงชิปส์ $1.50 ต่อถุง รวมเป็น $1.50 \times 2 = $3.00
- 2 คุกกี้ $1.00 ต่อชิ้น รวมเป็น $1.00 \times 2 = $2.00

รวมค่าอาหารทั้งหมด: $15.00 + $3.00 + $2.00 = $20.00

ต่อมาคิดค่าธรรมเนียมการส่งที่ 20% ของ $20.00: 
$20.00 \times 0.20 = $4.00

รวมค่าอาหารและค่าธรรมเนียมการส่ง: $20.00 + $4.00 = $24.00

เพิ่มเติมด้วยค่าติป $5.00: 
$24.00 + $5.00 = $29.00

ดังนั้น ค่าสั่งซื้อทั้งหมดของ Rory คือ $\boxed{29.00}$",0,29
mgsm-th-138,Mark ใช้เวลาในการทำข้อสอบครั้งแรก 75 ข้อ ที่อัตรา 5 ข้อต่อชั่วโมง ซึ่งเขาใช้เวลา 15 ชั่วโมง แต่เขาได้เวลาเพียง 8 ชั่วโมง ดังนั้นเขาจึงไม่สามารถทำข้อสอบครั้งแรกให้เสร็จทั้งหมด ซึ่งเขาทำได้ 8 ชั่วโมง ที่อัตรา 5 ข้อต่อชั่วโมง นั่นคือ 40 ข้อ ดังนั้นเขาเหลือข้อสอบที่ไม่ได้ทำ 75 - 40 = 35 ข้อ สำหรับข้อสอบครั้งที่สอง 100 ข้อ ที่อัตรา 5 ข้อต่อชั่วโมง ซึ่งเขาใช้เวลา 6 ชั่วโมง นั่นคือ 30 ข้อ ดังนั้นเขาเหลือข้อสอบที่ไม่ได้ทำ 100 - 30 = 70 ข้อ รวมกันเขาเหลือข้อสอบที่ไม่ได้ทำ 35 + 70 = 105 ข้อ $\boxed{105}$,105,105
mgsm-th-139,"ในเครื่องขายลูกอม มีลูกอมสีชมพูมากกว่าสี่เท่าของลูกอมสีฟ้า 22 ลูก ถ้ามีลูกอมสีฟ้า 12 ลูก จำนวนลูกอมสีชมพูจะมีเท่าใด?

ให้ $x$ เป็นจำนวนลูกอมสีชมพู ตามโจทย์จะได้ว่า:
\[ x = 4 \times 12 + 22 \]

คำนวณต่อไป:
\[ x = 48 + 22 \]
\[ x = 70 \]

ดังนั้น จำนวนลูกอมสีชมพูมี $\boxed{70}$ ลูก",70,70
mgsm-th-140,"เรามีรถเช่าทั้งหมด 20 คัน รถอัตโนมัติ 12 คัน และรถมือขับ 4 คัน ดังนั้นรถ半自动的翻译是：รถ半自动对应的泰语是 ""รถ半自动""，但在这种情况下，我们通常会使用 ""รถครึ่งอัตโนมัติ"" 来表示。因此，我们有：

รถครึ่งอัตโนมัติ = 20 - 12 - 4 = 4 คัน

เพื่อหาเปอร์เซ็นต์ของรถครึ่งอัตโนมัติ เราจะคำนวณดังนี้:

\[
\text{เปอร์เซ็นต์ของรถครึ่งอัตโนมัติ} = \left( \frac{4}{20} \right) \times 100 = 20\%
\]

คำตอบ: 20\%",20,20
mgsm-th-235,"เพื่อให้แน่ใจว่าทุกคนสามารถทานได้ 4 ชิ้น สำหรับ 20 คน จำเป็นต้องมีชิ้นส่วนทั้งหมด $20 \times 4 = 80$ ชิ้น

เนื่องจากpizza แต่ละตัวมี 8 ชิ้น จำนวนpizza ที่จำเป็นจะต้องคำนวณดังนี้: $\frac{80}{8} = 10$  pizzas

ดังนั้น จอห์นจำเป็นต้องสั่งpizza $\boxed{10}$ ตัว",10,10
mgsm-th-236,"เรามาแก้ปัญหานี้ขั้นตอนๆ ดูว่า Ram สามารถทำอะไรได้บ้าง

1. Ram ซื้อ 25 ลูก แล้วใช้ไป 25 ลูก ทำให้เหลือว่างเปล่า 25 ลูก
2. จากที่ Ram มี 25 ลูกว่างเปล่า สามารถผสมให้ได้ 5 ลูกใหม่ (เพราะ 25 หาร 5 ได้ 5)
3. ตอนนี้ Ram มี 25 ลูกที่ใช้แล้ว และ 5 ลูกใหม่ รวมเป็น 30 ลูก
4. จาก 30 ลูกที่ใช้แล้ว สามารถผสมให้ได้อีก 6 ลูก (เพราะ 30 หาร 5 ได้ 6)
5. ตอนนี้ Ram มี 30 ลูกที่ใช้แล้ว และ 6 ลูกใหม่ รวมเป็น 36 ลูก
6. จาก 36 ลูกที่ใช้แล้ว สามารถผสมให้ได้อีก 7 ลูก (เพราะ 36 หาร 5 ได้ 7 เศษ 1)
7. ตอนนี้ Ram มี 36 ลูกที่ใช้แล้ว และ 7 ลูกใหม่ รวมเป็น 43 ลูก

ดังนั้น Ram สามารถมีลูกสีสันทั้งหมด $\boxed{43}$ ลูก",43,31
mgsm-th-237,จอห์นny ได้รับเงินทอน $20 และเพิ่มเงินอีก $10 รวมเป็น $30 แล้วเขาลงทุนเงินจำนวนนี้ ซึ่งเงินเพิ่มขึ้นสามเท่าในหนึ่งปี ดังนั้น เขาจะมีเงิน $30 \times 3 = $90 หลังจากหนึ่งปี $\boxed{90}$,90,90
mgsm-th-238,"จงหาผลรวมอายุของMary, Joan และJessa

จากข้อมูลที่ให้มา:
- Jessa มีอายุ 20 ปี
- Joan มากว่า Jessa 5 ปี
- Mary น้อยกว่า Joan 2 ปี

เริ่มคำนวณ:
1. อายุของ Joan = อายุของ Jessa + 5 ปี = 20 + 5 = 25 ปี
2. อายุของ Mary = อายุของ Joan - 2 ปี = 25 - 2 = 23 ปี

ผลรวมอายุของ Mary, Joan และ Jessa:
23 + 25 + 20 = 68 ปี

ดังนั้น, ผลรวมอายุของสามคนนี้คือ $\boxed{68}$",68,68
mgsm-th-239,"เริ่มต้นมีนักเรียน 1000 คนในห้องประชุม หลังจากประชุมเสร็จ 30% ของนักเรียนเดินออกผ่านทางออก A ซึ่งเท่ากับ $1000 \times 0.30 = 300$ คน นักเรียนที่เหลือคือ $1000 - 300 = 700$ คน จากนั้น 3/5 ของนักเรียนที่เหลือเดินออกผ่านทางออก B ซึ่งเท่ากับ $700 \times \frac{3}{5} = 420$ คน นักเรียนที่เหลือและเดินออกผ่านทางออก C คือ $700 - 420 = 280$ คน ดังนั้น, จำนวนนักเรียนที่เดินออกผ่านทางออก C คือ $\boxed{280}$ คน.",280,280
mgsm-th-240,"Robert มีน้ำตาลเพียงจำนวนหนึ่ง ซึ่งเรียกว่า $x$ น้ำตาล

จากโจทย์, John มีน้ำตาลสองเท่าของ Robert ซึ่งหมายความว่า John มี $2x$ น้ำตาล

เราทราบว่า John มีน้ำตาล 54 น้ำตาล ดังนั้น:
\[ 2x = 54 \]
\[ x = \frac{54}{2} \]
\[ x = 27 \]

Robert มี 27 น้ำตาล

James มีน้ำตาลมากกว่า Robert 6 น้ำตาล ดังนั้น:
\[ \text{James} = 27 + 6 = 33 \]

John มี 54 น้ำตาล และ James มี 33 น้ำตาล ดังนั้น John มีมากกว่า James ด้วย:
\[ 54 - 33 = 21 \]

ดังนั้น, John มีน้ำตาลมากกว่า James 21 น้ำตาล $\boxed{21}$",21,21
mgsm-th-241,"ดอลลี่มีหนังสือ 2 เล่ม และแพนดอร่ามีหนังสือ 1 เล่ม ถ้าดอลลี่และแพนดอร่าอ่านหนังสือของกันและกันรวมถึงหนังสือของตัวเอง พวกเขาจะอ่านหนังสือทั้งหมดกี่เล่ม?

ดอลลี่มีหนังสือ 2 เล่ม และแพนดอร่ามีหนังสือ 1 เล่ม รวมกันจะได้ 3 เล่ม ถ้าพวกเขาอ่านหนังสือของกันและกันอีก ดอลลี่จะอ่านหนังสือของแพนดอร่า 1 เล่ม และแพนดอร่าจะอ่านหนังสือของดอลลี่ 2 เล่ม รวมกันจะได้ 4 เล่ม

ดังนั้น, พวกเขาจะอ่านหนังสือทั้งหมด $\boxed{4}$ เล่ม",4,6
mgsm-th-242,"Mike ยังคงเป็นเพื่อนเขียนจดหมายกับคน 5 - 2 = 3 คน แต่ละคนส่งจดหมาย 2 ฉบับต่อสัปดาห์ ซึ่งแต่ละฉบับมี 5 หน้า ดังนั้น Mike ต้องเขียนตอบจดหมาย 2 ฉบับต่อคน ซึ่งมี 5 หน้าต่อฉบับ ดังนั้นเขาต้องเขียน 2 * 5 = 10 หน้าต่อคนต่อสัปดาห์ สำหรับ 3 คน คือ 10 * 3 = 30 หน้าต่อสัปดาห์

Mike สามารถเขียนหนึ่งหน้าได้ในเวลา 6 นาที ดังนั้นเขียน 30 หน้าจะใช้เวลา 30 * 6 = 180 นาที หรือ 180 / 60 = 3 ชั่วโมง

ดังนั้น Mike ใช้เวลาเขียนจดหมาย 3 ชั่วโมงต่อสัปดาห์ $\boxed{3}$",3,3
mgsm-th-243,Jason ใช้เวลาโทรศัพท์ 15 นาทีทุกวันกับผู้จัดการของเขา และในเดือนนี้มี 30 วัน ดังนั้นเขาใช้เวลาโทรศัพท์กับผู้จัดการเป็นเวลา $15 \times 30 = 450$ นาที นอกเหนือจากนี้ เขายังมีการโทรเพิ่มเติม 300 นาที รวมกันแล้วเขาใช้เวลาโทรศัพท์เป็นเวลา $450 + 300 = 750$ นาที แผนโทรศัพท์ของ Jason คือ 1000 นาทีต่อเดือน ดังนั้นเขาเหลือเวลาโทรศัพท์ $1000 - 750 = 250$ นาที,250,250
mgsm-th-244,Griffin ที่เริ่มต้นมี french fries 24 ชิ้น Kyle หยิบไป 5 ชิ้น ทำให้ Griffin เหลือ 24 - 5 = 19 ชิ้น Billy หยิบไปสองเท่าของ Kyle คือ 2 * 5 = 10 ชิ้น หลังจากนั้น Ginger ให้ Griffin บางส่วนของ french fries ของเธอ และ Colby หยิบไป 3 ชิ้นน้อยกว่า Kyle คือ 5 - 3 = 2 ชิ้น หลังจากทุกคนทำกิจกรรมนี้ Griffin มี french fries 27 ชิ้น ถ้าเราคำนวณกลับไปในทางตรงกันข้าม  Griffin ที่เริ่มต้นมี 27 ชิ้น ถูก Colby หยิบ 2 ชิ้น ทำให้ Griffin เหลือ 27 - 2 = 25 ชิ้น หลังจาก Billy หยิบ 10 ชิ้น  Griffin ยังมี 25 - 10 = 15 ชิ้น หลังจาก Kyle หยิบ 5 ชิ้น  Griffin ยังมี 15 - 5 = 10 ชิ้น ซึ่งเป็นจำนวน french fries ที่ Griffin มีก่อนที่ Ginger จะให้ Griffin ชิ้นสุดท้าย ดังนั้น Ginger จึงให้ Griffin 19 - 10 = 9 ชิ้น $\boxed{9}$,9,20
mgsm-th-245,"เรามีสัตว์น้ำชนิดหนึ่งอยู่ในอ่างน้ำ 2 ตัว ในอ่างน้ำหนึ่งมีสัตว์น้ำ 4 ตัว และอ่างน้ำอีกตัวมีสัตว์น้ำ 32 ตัว ความแตกต่างระหว่างจำนวนสัตว์น้ำในอ่างน้ำทั้งสองเท่ากับสองเท่าของจำนวนปลาทั้งหมดในอ่างน้ำทั้งสอง ถ้าอ่างน้ำทั้งสองมีจำนวนปลาเท่ากัน ปลาในแต่ละอ่างน้ำมีกี่ตัว?

1. คำนวณความแตกต่างระหว่างจำนวนสัตว์น้ำในอ่างน้ำทั้งสอง:
   \[
   32 - 4 = 28
   \]

2. กำหนดให้จำนวนปลาในแต่ละอ่างน้ำเท่ากับ \( x \) ตัว ตามโจทย์ที่บอกว่าความแตกต่างระหว่างจำนวนสัตว์น้ำในอ่างน้ำทั้งสองเท่ากับสองเท่าของจำนวนปลาทั้งหมด:
   \[
   28 = 2 \times (2x)
   \]

3. แก้สมการเพื่อหาค่า \( x \):
   \[
   28 = 4x
   \]
   \[
   x = \frac{28}{4} = 7
   \]

4. สรุปว่าปลาในแต่ละอ่างน้ำมี:
   \[
   \boxed{7}
   \]",7,7
